timestamp,latitude,longitude,speed,status,alert,maps_link
2026-06-14 20:48:49.513635,12.978884803474848,77.59615383040553,69.54,Moving,Normal,"https://www.google.com/maps?q=12.978884803474848,77.59615383040553"
2026-06-14 20:48:52.519762,12.979662030973005,77.59551479701149,34.76,Moving,Normal,"https://www.google.com/maps?q=12.979662030973005,77.59551479701149"
2026-06-14 20:48:55.531603,12.978913421368699,77.59515214588144,42.19,Moving,Normal,"https://www.google.com/maps?q=12.978913421368699,77.59515214588144"
2026-06-14 20:48:58.542476,12.979162253625947,77.59478912271712,22.86,Moving,Normal,"https://www.google.com/maps?q=12.979162253625947,77.59478912271712"
2026-06-14 20:49:01.549200,12.979108567990103,77.59419473357045,45.56,Moving,Normal,"https://www.google.com/maps?q=12.979108567990103,77.59419473357045"
2026-06-14 20:49:04.579511,12.97870666090893,77.59471734808857,35.71,Moving,Normal,"https://www.google.com/maps?q=12.97870666090893,77.59471734808857"
2026-06-14 20:49:07.584566,12.978350609684716,77.59447407673447,35.4,Moving,Normal,"https://www.google.com/maps?q=12.978350609684716,77.59447407673447"
2026-06-14 20:49:10.593181,12.978885654104293,77.59478529928178,60.64,Moving,Normal,"https://www.google.com/maps?q=12.978885654104293,77.59478529928178"
2026-06-14 20:49:13.604280,12.979071856531824,77.59497123542897,35.45,Moving,Normal,"https://www.google.com/maps?q=12.979071856531824,77.59497123542897"
2026-06-14 20:49:16.674090,12.978751408060194,77.59560449667126,21.99,Moving,Normal,"https://www.google.com/maps?q=12.978751408060194,77.59560449667126"
2026-06-14 20:49:19.685906,12.977957712945967,77.59511024586341,40.51,Moving,Normal,"https://www.google.com/maps?q=12.977957712945967,77.59511024586341"
2026-06-14 20:49:22.694165,12.978419488473037,77.59442969030701,31.11,Moving,Normal,"https://www.google.com/maps?q=12.978419488473037,77.59442969030701"
2026-06-14 20:49:25.707038,12.978453629509001,77.594689121409,25.19,Moving,Normal,"https://www.google.com/maps?q=12.978453629509001,77.594689121409"
2026-06-14 20:49:28.726358,12.977952637323067,77.59438865225572,22.72,Moving,Normal,"https://www.google.com/maps?q=12.977952637323067,77.59438865225572"
2026-06-14 20:49:31.731455,12.978524261708245,77.59456256590366,46.93,Moving,Normal,"https://www.google.com/maps?q=12.978524261708245,77.59456256590366"
2026-06-14 20:49:34.744398,12.978847132872914,77.59527949098769,78.64,Moving,Normal,"https://www.google.com/maps?q=12.978847132872914,77.59527949098769"
2026-06-14 20:49:37.749582,12.978250897894496,77.59603857761363,60.16,Moving,Normal,"https://www.google.com/maps?q=12.978250897894496,77.59603857761363"
2026-06-14 20:49:40.754854,12.978157291977372,77.59641930363145,46.98,Moving,Normal,"https://www.google.com/maps?q=12.978157291977372,77.59641930363145"
2026-06-14 20:49:43.758325,12.978583407120755,77.59579708035837,26.19,Moving,Normal,"https://www.google.com/maps?q=12.978583407120755,77.59579708035837"
2026-06-14 20:49:46.763694,12.979369992810584,77.59586981814478,38.68,Moving,Normal,"https://www.google.com/maps?q=12.979369992810584,77.59586981814478"
2026-06-14 20:49:49.777450,12.979465887361991,77.59659541432173,51.41,Moving,Normal,"https://www.google.com/maps?q=12.979465887361991,77.59659541432173"
2026-06-14 20:49:52.784486,12.978836157332564,77.59596844108408,77.46,Moving,Normal,"https://www.google.com/maps?q=12.978836157332564,77.59596844108408"
2026-06-14 20:49:55.796354,12.979069867565437,77.596614175688,58.81,Moving,Normal,"https://www.google.com/maps?q=12.979069867565437,77.596614175688"
2026-06-14 20:49:58.806092,12.979699190743856,77.59655422359597,56.88,Moving,Normal,"https://www.google.com/maps?q=12.979699190743856,77.59655422359597"
2026-06-14 20:50:01.819734,12.978987247808819,77.5971140931302,24.19,Moving,Normal,"https://www.google.com/maps?q=12.978987247808819,77.5971140931302"
2026-06-14 20:50:04.834293,12.979243834351973,77.59692230236203,64.3,Moving,Normal,"https://www.google.com/maps?q=12.979243834351973,77.59692230236203"
2026-06-14 20:50:07.843730,12.978593106990855,77.59743613111125,57.9,Moving,Normal,"https://www.google.com/maps?q=12.978593106990855,77.59743613111125"
2026-06-14 20:50:10.852678,12.978752320797504,77.5966942957145,51.64,Moving,Normal,"https://www.google.com/maps?q=12.978752320797504,77.5966942957145"
2026-06-14 20:50:13.863823,12.977962140219338,77.59647203930726,60.1,Moving,Normal,"https://www.google.com/maps?q=12.977962140219338,77.59647203930726"
2026-06-14 20:50:16.887268,12.978175825322056,77.59725621955484,74.28,Moving,Normal,"https://www.google.com/maps?q=12.978175825322056,77.59725621955484"
2026-06-14 20:50:19.902860,12.977939816216722,77.59702082616086,45.35,Moving,Normal,"https://www.google.com/maps?q=12.977939816216722,77.59702082616086"
2026-06-14 20:50:22.941872,12.978301690326608,77.5963572749392,71.25,Moving,Normal,"https://www.google.com/maps?q=12.978301690326608,77.5963572749392"
2026-06-14 20:50:25.950301,12.978471819437672,77.59627732815561,20.66,Moving,Normal,"https://www.google.com/maps?q=12.978471819437672,77.59627732815561"
2026-06-14 20:50:28.992028,12.979076582397822,77.59549995812367,51.7,Moving,Normal,"https://www.google.com/maps?q=12.979076582397822,77.59549995812367"
2026-06-14 20:50:32.017622,12.978365529369547,77.59572512755796,75.99,Moving,Normal,"https://www.google.com/maps?q=12.978365529369547,77.59572512755796"
2026-06-14 20:50:35.021439,12.979080252882916,77.59546041425057,50.09,Moving,Normal,"https://www.google.com/maps?q=12.979080252882916,77.59546041425057"
2026-06-14 20:50:38.026435,12.978633856501238,77.59572002933238,45.95,Moving,Normal,"https://www.google.com/maps?q=12.978633856501238,77.59572002933238"
2026-06-14 20:50:41.037371,12.978792225835265,77.59605231526378,59.08,Moving,Normal,"https://www.google.com/maps?q=12.978792225835265,77.59605231526378"
2026-06-14 20:50:44.048001,12.979177628491422,77.5956417286638,65.71,Moving,Normal,"https://www.google.com/maps?q=12.979177628491422,77.5956417286638"
2026-06-14 20:50:47.057627,12.978587224600727,77.59549764929363,51.12,Moving,Normal,"https://www.google.com/maps?q=12.978587224600727,77.59549764929363"
2026-06-14 20:50:50.075696,12.97883922736295,77.59567815023539,27.97,Moving,Normal,"https://www.google.com/maps?q=12.97883922736295,77.59567815023539"
2026-06-14 20:50:53.084788,12.978069860139259,77.59576793730487,78.64,Moving,Normal,"https://www.google.com/maps?q=12.978069860139259,77.59576793730487"
2026-06-14 20:50:56.093518,12.977894000170682,77.59506601102602,75.65,Moving,Normal,"https://www.google.com/maps?q=12.977894000170682,77.59506601102602"
2026-06-14 20:50:59.097372,12.977265850720375,77.59505613871767,77.81,Moving,Normal,"https://www.google.com/maps?q=12.977265850720375,77.59505613871767"
2026-06-14 20:51:02.107924,12.976629503052042,77.59488256807823,27.87,Moving,Normal,"https://www.google.com/maps?q=12.976629503052042,77.59488256807823"
2026-06-14 20:51:05.136247,12.976136166503709,77.59459318675297,77.77,Moving,Normal,"https://www.google.com/maps?q=12.976136166503709,77.59459318675297"
2026-06-14 20:51:08.150004,12.976578863244512,77.59510115646721,62.79,Moving,Normal,"https://www.google.com/maps?q=12.976578863244512,77.59510115646721"
2026-06-14 20:51:11.160117,12.976839964036623,77.59458492328744,70.02,Moving,Normal,"https://www.google.com/maps?q=12.976839964036623,77.59458492328744"
2026-06-14 20:51:14.171130,12.976176308813299,77.59384360592577,40.13,Moving,Normal,"https://www.google.com/maps?q=12.976176308813299,77.59384360592577"
2026-06-14 20:51:17.181291,12.976013583878249,77.5942774826063,66.28,Moving,Normal,"https://www.google.com/maps?q=12.976013583878249,77.5942774826063"
2026-06-14 20:51:20.190154,12.975418969302378,77.59408891636933,67.07,Moving,Normal,"https://www.google.com/maps?q=12.975418969302378,77.59408891636933"
2026-06-14 20:51:23.199617,12.974681188158106,77.59430379084613,41.6,Moving,Normal,"https://www.google.com/maps?q=12.974681188158106,77.59430379084613"
2026-06-14 20:51:26.203464,12.97440551786889,77.59408530672928,75.98,Moving,Normal,"https://www.google.com/maps?q=12.97440551786889,77.59408530672928"
2026-06-14 20:51:29.218707,12.974498542631062,77.59409278224355,60.14,Moving,Normal,"https://www.google.com/maps?q=12.974498542631062,77.59409278224355"
2026-06-14 20:51:32.225814,12.97479701719107,77.59471046314927,66.88,Moving,Normal,"https://www.google.com/maps?q=12.97479701719107,77.59471046314927"
2026-06-14 20:51:35.236771,12.974266334093416,77.59527882407025,36.62,Moving,Normal,"https://www.google.com/maps?q=12.974266334093416,77.59527882407025"
2026-06-14 20:51:38.245494,12.974627051471003,77.59514139958442,27.51,Moving,Normal,"https://www.google.com/maps?q=12.974627051471003,77.59514139958442"
2026-06-14 20:51:41.254966,12.97535526419898,77.59571374414898,72.58,Moving,Normal,"https://www.google.com/maps?q=12.97535526419898,77.59571374414898"
2026-06-14 20:51:44.268597,12.975710800022984,77.59584372564032,47.74,Moving,Normal,"https://www.google.com/maps?q=12.975710800022984,77.59584372564032"
2026-06-14 20:51:47.290028,12.974920531925555,77.59539199201686,77.52,Moving,Normal,"https://www.google.com/maps?q=12.974920531925555,77.59539199201686"
2026-06-14 20:51:50.299769,12.975203899364903,77.59586822697072,32.03,Moving,Normal,"https://www.google.com/maps?q=12.975203899364903,77.59586822697072"
2026-06-14 20:51:53.302837,12.97576183518929,77.5964733926769,54.91,Moving,Normal,"https://www.google.com/maps?q=12.97576183518929,77.5964733926769"
2026-06-14 20:51:56.319350,12.975972536358045,77.59692823448971,56.21,Moving,Normal,"https://www.google.com/maps?q=12.975972536358045,77.59692823448971"
2026-06-14 20:51:59.343345,12.976570901474,77.59668376872244,70.56,Moving,Normal,"https://www.google.com/maps?q=12.976570901474,77.59668376872244"
2026-06-14 20:52:02.356902,12.976415498233148,77.59715921948143,40.11,Moving,Normal,"https://www.google.com/maps?q=12.976415498233148,77.59715921948143"
2026-06-14 20:52:05.374872,12.976957679340392,77.59782727506821,54.92,Moving,Normal,"https://www.google.com/maps?q=12.976957679340392,77.59782727506821"
2026-06-14 20:52:08.526542,12.976464472440203,77.59785899294738,43.43,Moving,Normal,"https://www.google.com/maps?q=12.976464472440203,77.59785899294738"
2026-06-14 20:52:11.535287,12.976315896883351,77.597804549341,65.56,Moving,Normal,"https://www.google.com/maps?q=12.976315896883351,77.597804549341"
2026-06-14 20:52:14.548295,12.975554273176382,77.59797489832728,76.89,Moving,Normal,"https://www.google.com/maps?q=12.975554273176382,77.59797489832728"
2026-06-14 20:52:17.571182,12.975012256432889,77.59868853829195,76.54,Moving,Normal,"https://www.google.com/maps?q=12.975012256432889,77.59868853829195"
2026-06-14 20:52:20.578324,12.975171710314962,77.59802826673301,48.94,Moving,Normal,"https://www.google.com/maps?q=12.975171710314962,77.59802826673301"
2026-06-14 20:52:23.583769,12.975551589401475,77.5978854212886,25.1,Moving,Normal,"https://www.google.com/maps?q=12.975551589401475,77.5978854212886"
2026-06-14 20:52:26.637281,12.976141055662193,77.59741228599898,72.3,Moving,Normal,"https://www.google.com/maps?q=12.976141055662193,77.59741228599898"
2026-06-14 20:52:29.681852,12.97632670445482,77.5977980167059,74.72,Moving,Normal,"https://www.google.com/maps?q=12.97632670445482,77.5977980167059"
2026-06-14 20:52:32.687944,12.975587627891892,77.59707400757458,76.4,Moving,Normal,"https://www.google.com/maps?q=12.975587627891892,77.59707400757458"
2026-06-14 20:52:35.691097,12.975749301321697,77.59748473011588,45.59,Moving,Normal,"https://www.google.com/maps?q=12.975749301321697,77.59748473011588"
2026-06-14 20:52:38.799973,12.97637866486993,77.59674272346132,69.75,Moving,Normal,"https://www.google.com/maps?q=12.97637866486993,77.59674272346132"
2026-06-14 20:52:41.935553,12.976162327329796,77.59746485310924,39.36,Moving,Normal,"https://www.google.com/maps?q=12.976162327329796,77.59746485310924"
2026-06-14 20:52:44.960369,12.976147249309191,77.59800753461771,72.42,Moving,Normal,"https://www.google.com/maps?q=12.976147249309191,77.59800753461771"
2026-06-14 20:52:47.977478,12.97646766222528,77.59763100411654,39.66,Moving,Normal,"https://www.google.com/maps?q=12.97646766222528,77.59763100411654"
2026-06-14 20:52:50.989152,12.97576259763465,77.59724239793364,25.04,Moving,Normal,"https://www.google.com/maps?q=12.97576259763465,77.59724239793364"
2026-06-14 20:52:54.007955,12.97535776624876,77.59781670887585,79.64,Moving,Normal,"https://www.google.com/maps?q=12.97535776624876,77.59781670887585"
2026-06-14 20:52:57.017797,12.975919013088363,77.5975384752627,48.35,Moving,Normal,"https://www.google.com/maps?q=12.975919013088363,77.5975384752627"
2026-06-14 20:53:00.026341,12.975875132803534,77.59823325983008,63.99,Moving,Normal,"https://www.google.com/maps?q=12.975875132803534,77.59823325983008"
2026-06-14 20:53:03.038024,12.975702828462733,77.59817214965982,39.97,Moving,Normal,"https://www.google.com/maps?q=12.975702828462733,77.59817214965982"
2026-06-14 20:53:06.043215,12.976191582503105,77.59848864207875,25.12,Moving,Normal,"https://www.google.com/maps?q=12.976191582503105,77.59848864207875"
2026-06-14 20:53:09.054723,12.975485423122695,77.59806767657359,67.03,Moving,Normal,"https://www.google.com/maps?q=12.975485423122695,77.59806767657359"
2026-06-14 20:53:12.065408,12.975003218386032,77.59869135053337,52.14,Moving,Normal,"https://www.google.com/maps?q=12.975003218386032,77.59869135053337"
2026-06-14 20:53:15.080666,12.97577799635561,77.59943671400478,66.15,Moving,Normal,"https://www.google.com/maps?q=12.97577799635561,77.59943671400478"
2026-06-14 20:53:18.095371,12.975623399110223,77.59991269470859,70.07,Moving,Normal,"https://www.google.com/maps?q=12.975623399110223,77.59991269470859"
2026-06-14 20:53:21.109910,12.975670014476599,77.60051275976008,24.58,Moving,Normal,"https://www.google.com/maps?q=12.975670014476599,77.60051275976008"
2026-06-14 20:53:24.115884,12.976189251173922,77.59990907724448,79.18,Moving,Normal,"https://www.google.com/maps?q=12.976189251173922,77.59990907724448"
2026-06-14 20:53:27.139974,12.975672035459844,77.60001529266147,44.86,Moving,Normal,"https://www.google.com/maps?q=12.975672035459844,77.60001529266147"
2026-06-14 20:53:30.152030,12.976239099429788,77.60059636638222,28.41,Moving,Normal,"https://www.google.com/maps?q=12.976239099429788,77.60059636638222"
2026-06-14 20:53:33.160842,12.976613095969881,77.59991248610673,44.69,Moving,Normal,"https://www.google.com/maps?q=12.976613095969881,77.59991248610673"
2026-06-14 20:53:36.172620,12.977224924485572,77.59945669431484,30.49,Moving,Normal,"https://www.google.com/maps?q=12.977224924485572,77.59945669431484"
2026-06-14 20:53:39.182374,12.977815187432265,77.59913665317126,31.79,Moving,Normal,"https://www.google.com/maps?q=12.977815187432265,77.59913665317126"
2026-06-14 20:53:42.232678,12.977613822342398,77.59885439971161,20.44,Moving,Normal,"https://www.google.com/maps?q=12.977613822342398,77.59885439971161"
2026-06-14 20:53:45.249281,12.977611641640106,77.59877681066362,52.66,Moving,Normal,"https://www.google.com/maps?q=12.977611641640106,77.59877681066362"
2026-06-14 20:53:48.257131,12.977592640292878,77.59816802289913,20.86,Moving,Normal,"https://www.google.com/maps?q=12.977592640292878,77.59816802289913"
2026-06-14 20:53:51.264152,12.978004146152616,77.59789363473408,29.04,Moving,Normal,"https://www.google.com/maps?q=12.978004146152616,77.59789363473408"
2026-06-14 20:53:54.269780,12.978436902727013,77.59781896318546,75.03,Moving,Normal,"https://www.google.com/maps?q=12.978436902727013,77.59781896318546"
2026-06-14 20:53:57.281882,12.979072674071883,77.59793887740754,58.56,Moving,Normal,"https://www.google.com/maps?q=12.979072674071883,77.59793887740754"
2026-06-14 20:54:00.312455,12.979748967659251,77.59808756269886,77.14,Moving,Normal,"https://www.google.com/maps?q=12.979748967659251,77.59808756269886"
2026-06-14 20:54:03.335114,12.980298220004924,77.59877908842911,59.17,Moving,Normal,"https://www.google.com/maps?q=12.980298220004924,77.59877908842911"
2026-06-14 20:54:06.346082,12.980894325034553,77.59864392275105,46.2,Moving,Normal,"https://www.google.com/maps?q=12.980894325034553,77.59864392275105"
2026-06-14 20:54:09.358214,12.981044515945252,77.5982337044482,68.68,Moving,Normal,"https://www.google.com/maps?q=12.981044515945252,77.5982337044482"
2026-06-14 20:54:12.368126,12.980396507666315,77.5984623420724,37.07,Moving,Normal,"https://www.google.com/maps?q=12.980396507666315,77.5984623420724"
2026-06-14 20:54:15.374168,12.98115070237002,77.59767595199553,59.6,Moving,Normal,"https://www.google.com/maps?q=12.98115070237002,77.59767595199553"
2026-06-14 20:54:18.377447,12.980791846320214,77.59708414499283,46.84,Moving,Normal,"https://www.google.com/maps?q=12.980791846320214,77.59708414499283"
